GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
9487,280.9302597118096,-0.2223010975068175,0.14207080331040556,-1.5647204937746397,0.11764846102833691,0.2851699753125759,PIGL
146,27.890041056663982,-0.6468260292425521,0.41349448376790393,-1.5642917974345167,0.1177490575574326,0.2853157926140132,ADRA1D
55630,121.68098854293885,0.2951000413234881,0.18865870510869998,1.5642005024547345,0.11777048926396488,0.2853157926140132,SLC39A4
693201,4.802877829924251,-1.4574848539098209,0.9317055827559269,-1.5643191163443197,0.11774264497544915,0.2853157926140132,MIR616
23299,1309.3900198496242,0.1620164672317456,0.10357490771261577,1.5642443793557101,0.11776018867851844,0.2853157926140132,BICD2
254428,1598.5160638569546,0.16049130399481382,0.10260946415752649,1.5640984514686371,0.11779444959063039,0.2853177226700527,SLC41A1
387,12269.702551819006,0.13907773058973388,0.08892066451852282,1.5640653535687756,0.11780222139515999,0.2853177226700527,RHOA
1676,1269.6134595700423,-0.15687486891338437,0.10031786631414674,-1.563777965752667,0.11786972059562197,0.2854437266780679,DFFA
10609,595.1741260694214,-0.1800219710195596,0.1151270371310019,-1.5636810909561965,0.11789248055935303,0.285461367340224,P3H4
493754,343.65023816415555,0.2130321624140236,0.1362529203526234,1.5635052948787815,0.11793379125681913,0.2855239156744042,RABGEF1P1
387036,28.55329769889793,-0.5478255419112468,0.3504478481049852,-1.56321559648194,0.1180018928822898,0.28565130132634087,GUSBP2
11000,456.6068450057602,0.21491420583419432,0.13750370571342474,1.5629702830126118,0.11805958472222232,0.28575345752343695,SLC27A3
157,105.41067342775338,-0.30896218899960887,0.19774447577770363,-1.5624314549597416,0.11818638182214598,0.28602282853467653,GRK3
51657,492.5653656549306,-0.19260006211017613,0.12329741588342581,-1.5620770373020143,0.11826984165996093,0.2861192507167529,STYXL1
84167,426.8806424926036,-0.1924331530176964,0.12318704091810044,-1.5621217263075056,0.11825931554911706,0.2861192507167529,C19orf44
54951,442.0917201541398,0.21972298819267347,0.1406664479697091,1.5620141928940174,0.11828464536297381,0.2861192507167529,COMMD8
2060,2656.3569728032953,0.16348111240423294,0.10466148320570651,1.5619988117588552,0.11828826878271483,0.2861192507167529,EPS15
155435,1433.018719343444,0.16844596228415168,0.10785401862990102,1.561795883212945,0.11833608194266032,0.28617324962845986,RBM33
84058,323.71922508162453,0.23146532678598705,0.1482068259218817,1.5617723768538843,0.11834162139032266,0.28617324962845986,WDR54
4097,1108.1359150966139,0.187028592089685,0.11976370330147194,1.5616467004104937,0.11837124142564606,0.2862073560541968,MAFG
105371267,62.013289973550755,-0.38041421951858173,0.24380363501035768,-1.560330384337462,0.11868182666807817,0.2868079358993017,CHD9NB
91050,657.9956397379797,-0.17827051177378853,0.11424945138141082,-1.560362081553018,0.11867434019873414,0.2868079358993017,CCDC149
105374373,22.884131488338383,-0.6271019081582201,0.4018593799514259,-1.5605008603607062,0.11864156681171167,0.2868079358993017,HTRA3-AS1
55769,870.2307593988837,-0.17210506086288738,0.11029911519441872,-1.5603485173886158,0.11867754383232176,0.2868079358993017,ZNF83
101930105,43.31758480571628,-0.47413750021303924,0.3039257840488338,-1.5600436853256794,0.11874955806151713,0.28691261671230406,ZNF839P2
84253,60.42284669461297,-0.40223929167689454,0.25784316157995374,-1.5600153566693116,0.11875625222804084,0.28691261671230406,GARNL3
9830,459.9005592244533,-0.20449010715983482,0.13110176225361972,-1.5597815288267711,0.11881151791371575,0.28700854628554223,TRIM14
102724168,5.697462263334846,-1.325153089414141,0.8496709383724259,-1.5596074074894426,0.1188526849410829,0.2870703975937168,LINC02542
5877,230.97314777634875,0.23350144203150333,0.14973183515178523,1.55946423681243,0.1188865427655016,0.28711458076099017,RABIF
3783,6.108092571771634,-1.2451340709783794,0.798711537783992,-1.5589283640912177,0.11901333613951899,0.287383165130196,KCNN4
64800,66.56596450167102,-0.37294204896691197,0.23925924421924114,-1.5587362159564997,0.11905882630707268,0.2874177607721846,EFCAB6
6322,768.6406101113406,0.18853428551345877,0.12095246371669476,1.5587469632289588,0.11905628158109474,0.2874177607721846,SCML1
400823,11.095599954075087,1.0041726682642873,0.6444550048524215,1.5581734344576008,0.1191921405935067,0.28770193998793836,FAM177B
443,414.3573920833567,0.2418789289462151,0.15524591698031462,1.5580372975405572,0.11922440690199415,0.28774217057623763,ASPA
79673,332.27707145753715,-0.22001870730412335,0.1412673195944203,-1.5574635940980475,0.11936045766225664,0.28803283647802014,ZNF329
408186,11.08702986754787,-0.9866021157682421,0.6336477427823415,-1.5570198537062265,0.11946577177707712,0.28824926438194437,OVOS1P
6240,1125.3685873024838,-0.17463211532387948,0.11217685457397764,-1.5567571045479285,0.11952816505784346,0.28828668052523276,RRM1
723790,154.4413183570301,0.3145194523816879,0.20202018931171117,1.5568713872275095,0.11950102397981535,0.28828668052523276,H2AC19
117854,173.34233196769642,-0.25180564473622996,0.16174490083466567,-1.5568073147086328,0.11951624001494555,0.28828668052523276,TRIM6
201255,233.40549945150977,0.2270822182081198,0.14587509185731873,1.5566894616267335,0.11954423190021092,0.2882877371723481,LRRC45
100131315,1606.2314434236732,-0.7289854726922367,0.468403991960585,-1.556317805151368,0.11963253955984986,0.2884629836236589,GREM1-AS1
105377289,17.071804605695515,-0.7116634532278667,0.4573397065713891,-1.5560937373295372,0.11968580401527673,0.2884798471517972,SHROOM3-AS1
7627,325.32785176867037,-0.2065832944116184,0.13275360422500163,-1.5561407587961544,0.11967462473112185,0.2884798471517972,ZNF75A
23352,10517.185775609923,-0.15829347649615336,0.10172507568078913,-1.5560910172519755,0.11968645073472318,0.2884798471517972,UBR4
83606,2293.439182276569,0.15735843826492762,0.10112975226952836,1.556005376593231,0.11970681386259024,0.28849123184078124,GUCD1
79725,92.05816859372189,-0.32001329526420624,0.20570221502771227,-1.555711469714091,0.1197767179355251,0.28862199073007133,THAP9
7705,1114.6093694720234,-0.16532968137480572,0.10629560355713279,-1.5553764769390743,0.11985643304060042,0.28877635369212584,ZNF146
107985224,12.370552331878887,-0.8751365655763685,0.5627055165532252,-1.5552301156329453,0.11989127431538846,0.288784858451509,LOC107985224
1876,216.30373098001294,0.23409140485938087,0.15051400824144884,1.5552798546422364,0.11987943306615437,0.288784858451509,E2F6
100130705,31.514118552115647,0.5338104691790997,0.34327823112848355,1.5550373451420607,0.1199371753888953,0.2888259314342243,SPMIP1
2826,26.29230102310779,-0.5741121751111395,0.3692005897659339,-1.5550142416487354,0.1199426775440986,0.2888259314342243,CCR10
25915,968.73066804726,-0.17124278045424388,0.11012671931435504,-1.5549612439233202,0.1199552998328956,0.2888259314342243,NDUFAF3
3338,535.4470746013307,-0.19184954467956666,0.12339270945659041,-1.5547883300760115,0.11999648937227346,0.28888739793277946,DNAJC4
10732,653.6804714701191,0.1778714747528877,0.11443273200050233,1.554375847219193,0.12009479099824326,0.2890863258193391,TCFL5
5654,3678.3831540432307,-0.14182438520334104,0.09128302430899642,-1.5536775460381358,0.12026135167872612,0.2894494902225707,HTRA1
54896,374.02845512640226,0.1990577365265559,0.1281872542931041,1.5528668401883723,0.12045495023561996,0.289866424701368,SLC66A1
101928387,12.752740630257218,-0.8303868234290712,0.5348255767923508,-1.5526310996743409,0.12051129141255572,0.289866424701368,LOC101928387
137075,583.7988008284702,-0.23080460211874845,0.14865460284512688,-1.552623314053774,0.12051315250107292,0.289866424701368,CLDN23
5420,11.32721108757292,-0.8830261744545664,0.5686699325323472,-1.5527920924574958,0.12047281245490096,0.289866424701368,PODXL
27345,17.244608945112248,0.6936907171057051,0.4467841590739497,1.5526305107672551,0.12051143218516105,0.289866424701368,KCNMB4
10452,466.00102308361966,0.21669245630755005,0.13959074034540914,1.552341192340962,0.12058060655356852,0.2899531069688175,TOMM40
107984360,132.0210493064253,-0.2784434144298475,0.17936999461262074,-1.5523410982488584,0.12058062905550249,0.2899531069688175,107984360
90525,148.15460138403265,-0.2745566222857533,0.17689083087147328,-1.5521246688317203,0.1206323964066686,0.28997205175956214,SHF
8372,73.53412066056059,0.36254457913882737,0.23357029628103054,1.5521861508563384,0.12061768886664762,0.28997205175956214,HYAL3
81532,473.8234848961312,0.18689448472772432,0.12041309245470298,1.5521109948906124,0.1206356676354158,0.28997205175956214,MOB2
627,624.1648876738095,-0.20828572135588488,0.13421039759982276,-1.5519343141872934,0.12067794135711402,0.2900358705242117,BDNF
101927330,12.603292289567655,-0.8091957025050562,0.5215022071070538,-1.5516630447144877,0.12074286953947629,0.2901541130178712,LOC101927330
56132,38.00026648691513,-0.4909292364151698,0.31641409304986523,-1.5515403618188455,0.12077224259183635,0.2901868942098493,PCDHB3
100507002,36.598228096040316,-0.4991194860020483,0.32170816636272703,-1.5514666340154057,0.12078989738078756,0.29019151433784934,LOC100507002
284486,20.77241614672463,-0.6498708525864557,0.41893945331215104,-1.5512285783746371,0.12084691574437463,0.2902906899102402,THEM5
56994,1339.9820510437617,0.16205383327857178,0.10447451168359213,1.5511327180868992,0.12086988185645337,0.29030805217762223,CHPT1
23253,1885.0108272925872,0.15491256289677824,0.09988263224181926,1.5509459394475071,0.12091463990654303,0.2903777434860165,ANKRD12
23517,1934.9838295898176,-0.15644526722100752,0.10089490233332324,-1.5505765266927394,0.12100320103670446,0.2905525965013083,MTREX
653464,776.6537905732819,-0.17806196414920822,0.11486891056906119,-1.5501319135620621,0.12110985761133004,0.29065815866175077,SRGAP2C
105379377,6.491969700224338,-1.181222868703954,0.7619220440730363,-1.5503198495077595,0.1210647653925997,0.29065815866175077,LOC105379377
154881,743.8213037650095,-0.1747794617683511,0.11275128670941695,-1.5501327467667256,0.12110965766822857,0.29065815866175077,KCTD7
388948,5.161143793305733,-1.2863335235918816,0.8298227200936504,-1.5501305187772048,0.12111019231671998,0.29065815866175077,LINC01118
10313,4334.396184440984,0.15957702099110602,0.10296161037238334,1.5498691251424739,0.12117293151206932,0.29073307683033695,RTN3
84221,269.36491778202515,-0.24536262991901922,0.1583106493929401,-1.5498807620326849,0.12117013790750758,0.29073307683033695,SPATC1L
4791,749.8683486764648,0.168501159863068,0.108735062779717,1.549648802837676,0.1212258325904022,0.29082217557062806,NFKB2
57035,1884.7798792007698,0.17653046904827774,0.11393491457366946,1.5493974758205875,0.12128620019536966,0.29092916109282035,RSRP1
347734,2301.894250945872,0.1462477124690401,0.09440114855706644,1.5492153930800099,0.12132995032770919,0.2909667504226079,SLC35B2
64946,65.01689869088926,-0.3879698857908633,0.2504322524251289,-1.5492009596761251,0.12133341885778488,0.2909667504226079,CENPH
55254,1166.8174314050423,0.16368196688634876,0.10568123439004244,1.5488271671982978,0.12142327294867725,0.2911443770715326,TMEM39A
203069,370.07548454070314,-0.20367396376247537,0.1315524839632211,-1.548233508227923,0.12156608659317096,0.2914489255650678,R3HCC1
26027,54.004197948217175,-0.4223741002757884,0.27283692348594957,-1.5480826234193321,0.12160240514349568,0.2914981111470983,ACOT11
647979,11247.704092295273,0.1406633177131366,0.09086973864845282,1.5479665706679302,0.12163034525690403,0.2915272022620649,NORAD
154743,536.7656512467423,0.205789896407803,0.133001516011557,1.5472748174533677,0.12179699146228214,0.29188869748125973,SAMTOR
91687,109.88599600153148,-0.30631871034633845,0.1980440144424092,-1.5467203652116197,0.12193069013623638,0.2921711496821273,CENPL
729178,64.70515591309857,0.3855548352699276,0.24930494141513965,1.5465190263834614,0.1219792686635798,0.2922495895270026,STXBP5-AS1
164091,738.443496939313,0.17306118582322497,0.11194206585643272,1.5459888514580244,0.12210726031543577,0.2923938242125678,PAQR7
157807,770.8470085348788,-0.1985230043956661,0.12842636646803723,-1.5458118909334282,0.12215000442308677,0.2923938242125678,CLVS1
23099,405.45506155149366,0.19188274148899453,0.12413071534386753,1.5458119366946368,0.12214999336813816,0.2923938242125678,ZBTB43
6819,5.634616956166531,-1.1993812685033733,0.7757931202368281,-1.5460065798691738,0.12210297873294822,0.2923938242125678,SULT1C2
148741,240.06666636603654,0.22924706437685363,0.14828801219417304,1.545958172779808,0.12211466978971997,0.2923938242125678,ANKRD35
388325,15.195864679262531,-0.7359528521816636,0.4760005096371896,-1.5461177819801313,0.12207612502582049,0.2923938242125678,SCIMP
83882,59.9879812395963,-0.4330491676014824,0.2801438274909842,-1.5458101343154491,0.12215042878575559,0.2923938242125678,TSPAN10
141,119.29393922271348,0.2994416950825918,0.19375453609922327,1.545469340285511,0.12223277939314721,0.2924879876197368,ADPRH
51455,562.2493486934854,-0.18134968851162758,0.11734507332864834,-1.5454393045008505,0.12224003942059075,0.2924879876197368,REV1
29965,726.2454187762173,-0.17232546741433716,0.11150973988070555,-1.5453848928236493,0.1222531922665169,0.2924879876197368,CDIP1
10808,1621.6314726474666,-0.17626708933499444,0.11405001768700823,-1.5455244366443754,0.12221946278534654,0.2924879876197368,HSPH1
23411,682.1510047117436,0.1868207276360264,0.1209114465547791,1.5451037346690497,0.1223211737928099,0.29261267952044756,SIRT1
1675,627.4098506299024,0.18572842189214797,0.12022142713700407,1.5448861847272224,0.12237379569261045,0.292700601056262,CFD
84973,702.7146161359663,-0.17978860887004855,0.11638271619111189,-1.5448050600126735,0.12239342300932035,0.29270959170620037,SNHG7
107986850,9.29946280191972,0.9637155178156508,0.6238805881834699,1.544711497791053,0.1224160625115006,0.2927257828736246,107986850
26520,344.7165993937555,-0.21806652654017164,0.14120957048834978,-1.5442758290817318,0.12252152553819644,0.2929399948253495,TIMM9
339229,314.162436978012,0.20689248585095774,0.1340665295573878,1.543207589052989,0.12278041656345076,0.29352093881926034,OXLD1
7375,1857.5823278002765,0.16579383149494106,0.10745531465130921,1.5429095529889743,0.122852722647453,0.29365573693856656,USP4
140459,729.7686579455446,0.16985238737330113,0.11011375644658614,1.5425174188448738,0.12294790839233702,0.2938451824572491,ASB6
201514,463.6207045696567,0.19668934334164684,0.12757094919262468,1.5418035578355493,0.12312133724935684,0.294221555499629,ZNF584
91107,103.82755437856233,-0.3282234338554172,0.2129094535426015,-1.5416104282553253,0.12316828990592767,0.29429563155501837,TRIM47
6345,5.07716549639006,-1.304881515715569,0.8466362764122408,-1.5412539623806543,0.1232549887507899,0.29446464479951695,SRL
150786,95.45547751369882,0.37566916039535436,0.24380175645842228,1.540879630452624,0.12334608422573953,0.29464411676094165,RAB6D
133522,7.181229387371653,-1.1369797946990614,0.7380349054599722,-1.5405501640744907,0.12342630494014901,0.29479756842237326,PPARGC1B
388588,20.732879080062162,-0.6353960201662328,0.41253394193953097,-1.540227253008357,0.12350496904220813,0.2949472629405193,SMIM1
7323,6401.298060347861,0.14569544970232462,0.09461795372286053,1.5398287953792784,0.12360209092033456,0.29514099276588884,UBE2D3
79934,488.1162311645676,-0.1945966685780854,0.12638522344139486,-1.5397106028642689,0.12363091116451567,0.29517160074303084,COQ8B
50636,377.7505316078139,-0.21394804916757992,0.13902545904614555,-1.5389127332179207,0.12382560216944416,0.29555565596577976,ANO7
105372708,12.85476986500479,-0.8224471903795885,0.5344541856666482,-1.5388544283804495,0.12383983871622638,0.29555565596577976,LOC105372708
54913,44.89919310499579,0.4747642649787767,0.308511483053684,1.5388868520532935,0.12383192152877413,0.29555565596577976,RPP25
441459,7.5941412712380325,-1.2238625843094657,0.7954461152409006,-1.5385864119014765,0.12390529790348158,0.2956353803036633,ANKRD18B
101410538,1116.0230157960727,0.17059497704024207,0.11087645224340305,1.538604217473888,0.1239009483102039,0.2956353803036633,MMP24OS
55900,749.3505946573288,-0.17152741869766464,0.11153117026146687,-1.5379325644619906,0.12406510406599286,0.29597838975702334,ZNF302
101929819,26.95566536080357,-0.5698188659018213,0.37052882524626607,-1.5378530011075395,0.124084561032044,0.29598652693612876,LOC101929819
204010,41.0101920617349,0.4891496467326162,0.3181468293740421,1.5374965316958347,0.12417176372783481,0.29615623916778394,RPSAP52
117178,796.173067512054,-0.26573678877793866,0.17288384071926427,-1.53708286252995,0.12427301906210936,0.29635941947248473,SSX2IP
